Time,Amplitude
26.198475154511744,0.20610446133327526
26.20647713226205,0.18934532078591185
26.214479110012363,0.1916676066700573
26.22248108776267,0.17461424864912406
26.23048306551298,0.17681355829445014
26.23848504326329,0.15975097312524852
26.246487021013596,0.16197444169924927
26.254488998763907,0.1449694124249451
26.262490976514215,0.14727399345637396
26.270492954264526,0.1304491355698189
26.278494932014834,0.13309512698052242
26.28649690976514,0.11690824267278853
26.294498887515452,0.1205910250846662
26.30250086526576,0.10598909105818373
26.31050284301607,0.11189142926804219
26.31850482076638,0.10024590016708503
26.32650679851669,0.10985129960549872
26.334508776266997,0.10265581416994056
26.342510754017304,0.11734804681549128
26.350512731767616,0.11574737054125046
26.358514709517923,0.1363046013618842
26.366516687268234,0.1405951497579364
26.37451866501854,0.16674023629869267
26.38252064276885,0.17601212513857145
26.39052262051916,0.2061834171001506
26.398524598269468,0.2182487638480681
26.40652657601978,0.24970372133106233
26.414528553770086,0.2613805806817199
26.422530531520398,0.29065132183119075
26.430532509270705,0.29836862128791963
26.438534487021013,0.3219817715383334
26.446536464771324,0.32256961650836746
26.45453844252163,0.33785572532172886
26.462540420271942,0.32931938851648895
26.47054239802225,0.33509775772062744
26.47854437577256,0.3171644139469057
26.48654635352287,0.314111286428429
26.494548331273176,0.2883907556485641
26.502550309023487,0.27897749378759135
26.510552286773795,0.24867772623839526
26.518554264524106,0.2366785663783103
26.526556242274413,0.20593470980533676
26.53455822002472,0.19561822845874408
26.542560197775032,0.16859672074130552
26.55056217552534,0.1637983859826863
26.55856415327565,0.14379550588257523
26.566566131025958,0.14709751654484265
26.57456810877627,0.135849821963606
26.582570086526577,0.1480622536980743
26.590572064276884,0.1454268475848658
26.598574042027195,0.16548215024406213
26.606576019777503,0.1695465972449456
26.614577997527814,0.19481256291286858
26.62257997527812,0.20238628031491634
26.630581953028432,0.22930105770828746
26.63858393077874,0.23665168009732737
26.646585908529048,0.26151482342221954
26.65458788627936,0.2651660997241983
26.662589864029666,0.2848974335976875
26.670591841779977,0.2823079456750642
26.678593819530285,0.29501210355456914
26.686595797280592,0.28500035752530994
26.694597775030903,0.2902369094848715
26.70259975278121,0.27309099801898296
26.710601730531522,0.2718277432562359
26.71860370828183,0.249114950761361
26.72660568603214,0.2434136239104595
26.734607663782448,0.21756732569112414
26.742609641532756,0.21010011707044174
26.750611619283067,0.18389570865080154
26.758613597033374,0.17740990154520989
26.766615574783685,0.15344534515799607
26.774617552533993,0.1502835873146884
26.7826195302843,0.13055891731788688
26.79062150803461,0.1323126186970169
26.79862348578492,0.11796685472539391
26.80662546353523,0.12530133412075536
26.814627441285538,0.11652605925312816
26.82262941903585,0.12917880236219306
26.830631396786156,0.12529408482704846
26.838633374536464,0.14221878382651312
26.846635352286775,0.14187399020425975
26.854637330037082,0.1614856742631605
26.862639307787394,0.162935964728289
26.8706412855377,0.1834059438211662
26.878643263288012,0.184813232790735
26.88664524103832,0.20436449700053605
26.894647218788627,0.2040768661335609
26.90264919653894,0.22123848018618533
26.910651174289246,0.21801210115857267
26.918653152039557,0.23180291575232786
26.926655129789864,0.22494360501388574
26.934657107540172,0.23496952550976716
26.942659085290483,0.2243853666945575
26.95066106304079,0.23084861827859596
26.9586630407911,0.21701861267833114
26.96666501854141,0.22064970561171965
26.97466699629172,0.2045238442937671
26.982668974042028,0.20645504772141554
26.990670951792335,0.1893066188488287
26.998672929542646,0.1909083337482939
27.006674907292954,0.1741591220467422
27.014676885043265,0.17685802323091032
27.022678862793573,0.16189281428432648
27.03068084054388,0.16698552286943777
27.03868281829419,0.15496734723998745
27.0466847960445,0.16343956550612507
27.05468677379481,0.15513534363217849
27.062688751545117,0.16749732611517246
27.07069072929543,0.16312752326208513
27.078692707045736,0.17928354069304253
27.086694684796043,0.17841837856530188
27.094696662546355,0.19759774838939032
27.102698640296662,0.19913182482280536
27.110700618046973,0.2199159058562502
27.11870259579728,0.22215546636484254
27.126704573547592,0.24263117602378517
27.1347065512979,0.24351680786245744
27.142708529048207,0.26156734308958135
27.150710506798518,0.25902663720631575
27.158712484548825,0.2727345161730799
27.166714462299137,0.26511833878956753
27.174716440049444,0.27321255923329385
27.18271841779975,0.259726505114593
27.190720395550063,0.2619689358033566
27.19872237330037,0.24298449380912568
27.20672435105068,0.24037715330111378
27.21472632880099,0.21751043454610378
27.2227283065513,0.21222747173435863
27.230730284301607,0.18811492953203607
27.238732262051915,0.18312298955288336
27.246734239802226,0.1608988031615991
27.254736217552534,0.15931545720536022
27.262738195302845,0.14188592643162246
27.270740173053152,0.1462140933503948
27.278742150803463,0.13550262733448373
27.28674412855377,0.14693971465084224
27.29474610630408,0.1433127867379864
27.30274808405439,0.16134099287032888
27.310750061804697,0.16340109705819875
27.318752039555008,0.18580846867206302
27.326754017305316,0.1906530388626571
27.334755995055623,0.21402260542226725
27.342757972805934,0.2179379109044396
27.35075995055624,0.23850411676032895
27.358761928306553,0.23792771009430225
27.36676390605686,0.25257784228596236
27.37476588380717,0.24506625652893102
27.38276786155748,0.2522015711735603
27.390769839307787,0.23711772016184118
27.398771817058098,0.23711125106467393
27.406773794808405,0.2158129800874975
27.414775772558716,0.2109091314601273
27.422777750309024,0.1863623739578498
27.43077972805933,0.18002887595896447
27.438781705809642,0.15594497101481838
27.44678368355995,0.15186023769441478
27.45478566131026,0.13161128954192383
27.46278763906057,0.13259292789091434
27.47078961681088,0.11823892060392882
27.478791594561187,0.12544811843274056
27.486793572311495,0.11718374481142596
27.494795550061806,0.1298604727421869
27.502797527812113,0.12606116837712192
27.510799505562424,0.14187770149031306
27.518801483312732,0.13973133658999112
27.526803461063043,0.1556488891527688
27.53480543881335,0.15216438210101974
27.542807416563658,0.16550697073244053
27.55080939431397,0.15856019829311366
27.558811372064277,0.1679409276659357
27.566813349814588,0.15699927628300658
27.574815327564895,0.16277795846250878
27.582817305315203,0.14904873359208867
27.590819283065514,0.15315583169518643
27.59882126081582,0.1390992958078705
27.606823238566133,0.14427970616721927
27.61482521631644,0.1326501093005973
27.62282719406675,0.14138728758506094
27.63082917181706,0.1341379334674744
27.638831149567366,0.14764117814695782
27.646833127317677,0.14508959059515922
27.654835105067985,0.1627184189787334
27.662837082818296,0.16328929291545138
27.670839060568603,0.18264655890650264
27.678841038318915,0.18331542009491164
27.686843016069222,0.20100995990609186
27.69484499381953,0.19832344517829498
27.70284697156984,0.211161700873551
27.710848949320148,0.20249649269854467
27.71885092707046,0.2086959309449936
27.726852904820767,0.1933149692420399
27.734854882571074,0.1933025765453659
27.742856860321385,0.17281577389531402
27.750858838071693,0.16929901320158905
27.758860815822004,0.14732585519924385
27.76686279357231,0.14456412552814404
27.774864771322623,0.12566631139207246
27.78286674907293,0.12814835103777336
27.790868726823238,0.11636009612953112
27.79887070457355,0.12731085448719137
27.806872682323856,0.12475095454866043
27.814874660074167,0.14497119853087698
27.822876637824475,0.15101536835418639
27.830878615574782,0.1784652112135536
27.838880593325094,0.18978514457629106
27.8468825710754,0.22008435786241237
27.854884548825712,0.23157521982812973
27.86288652657602,0.25928635941808387
27.87088850432633,0.26560218368876914
27.87889048207664,0.28589163213405266
27.886892459826946,0.2830928493166014
27.894894437577257,0.29322513014040247
27.902896415327564,0.2799916354000059
27.910898393077876,0.28015621337106145
27.918900370828183,0.2581553537870157
27.926902348578494,0.2513424556939802
27.9349043263288,0.22462186021768046
27.94290630407911,0.21558363740267594
27.95090828182942,0.18919006839418728
27.958910259579728,0.1828369983495367
27.96691223733004,0.16113035408619433
27.974914215080346,0.16091086703676305
27.982916192830654,0.14615237229903102
27.990918170580965,0.15297472145813948
27.998920148331273,0.14467848105941544
28.006922126081584,0.15675005932289177
28.01492410383189,0.15202477296665926
28.022926081582202,0.16566571571984398
28.03092805933251,0.16042682953022627
28.038930037082817,0.1715707187917244
28.04693201483313,0.16219255044771583
28.054933992583436,0.1680377528304501
28.062935970333747,0.15285030657889093
28.070937948084055,0.1530608479749496
28.078939925834366,0.13313855979892605
28.086941903584673,0.13014058946802126
28.09494388133498,0.10907011484812518
28.102945859085292,0.10730227946288391
28.1109478368356,0.0899740638216677
28.11894981458591,0.094321685343045
28.126951792336218,0.08514253077772327
28.134953770086526,0.0990871009985332
28.142955747836837,0.10023408215259703
28.150957725587144,0.12437325267677295
28.158959703337455,0.13472110432968593
28.166961681087763,0.16621157042652715
28.174963658838074,0.18135579805330126
28.18296563658838,0.21453153535680725
28.19096761433869,0.22796467739255594
28.198969592089,0.25598449486726615
28.206971569839308,0.2610853417410998
28.21497354758962,0.2781018332021492
28.222975525339926,0.27030340147379006
28.230977503090234,0.27344578934858066
28.238979480840545,0.2518612537034458
28.246981458590852,0.24235992382548982
28.254983436341163,0.21030129441701575
28.26298541409147,0.19334559219442776
28.270987391841782,0.15752029472108642
28.27898936959209,0.14084885183285964
28.286991347342397,0.10944994326721354
28.294993325092708,0.10108958681243732
28.302995302843016,0.08136261721362514
28.310997280593327,0.08721803503180774
28.318999258343634,0.08326770643855226
28.327001236093945,0.10532237819494362
28.335003213844253,0.11685325984471022
28.34300519159456,0.15255151692088204
28.35100716934487,0.17494058995710302
28.35900914709518,0.21794333562828436
28.36701112484549,0.2436158807258659
28.375013102595798,0.28568339572082857
28.383015080346105,0.3063489089090298
28.391017058096416,0.3397485767492555
28.399019035846724,0.34878682313555937
28.407021013597035,0.3684680868014344
28.415022991347342,0.3627233517667888
28.423024969097654,0.36759540491459536
28.43102694684796,0.34804645355243896
28.43902892459827,0.34100098493558834
28.44703090234858,0.3121513121967293
28.455032880098887,0.2988870388023961
28.4630348578492,0.26713594437195626
28.471036835599506,0.2542235852301609
28.479038813349817,0.22579425766273611
28.487040791100124,0.21864387663432758
28.495042768850432,0.19775781277063786
28.503044746600743,0.19914552486790194
28.51104672435105,0.18701207655288138
28.51904870210136,0.19659953886826992
28.52705067985167,0.19148419374256767
28.535052657601977,0.2064058060595423
28.543054635352288,0.20466159123039188
28.551056613102595,0.22088832515708062
28.559058590852906,0.21851417158022585
28.567060568603214,0.23245554914801939
28.575062546353525,0.2265919398626327
28.583064524103833,0.23635003870268156
28.59106650185414,0.22618276288044192
28.59906847960445,0.23203323183690447
28.60707045735476,0.21882123361124092
28.61507243510507,0.22280156897486106
28.623074412855377,0.2090811270067862
28.631076390605685,0.21390211381811994
28.639078368355996,0.202223523770826
28.647080346106303,0.20996412596279437
28.655082323856615,0.20167984526316068
28.663084301606922,0.2127927614058177
28.671086279357233,0.20738181175021098
28.67908825710754,0.22040584298002502
28.68709023485785,0.21560446219111498
28.69509221260816,0.22770218475952841
28.703094190358467,0.22039683831557408
28.711096168108778,0.22851583983680335
28.719098145859085,0.21605846840701376
28.727100123609397,0.21827019137411038
28.735102101359704,0.1997064752255343
28.74310407911001,0.19619879368457432
28.751106056860323,0.172921014529139
28.75910803461063,0.16623851908510248
28.76711001236094,0.14177878083050732
28.77511199011125,0.13617647944903852
28.783113967861556,0.11517021783359804
28.791115945611867,0.11527382276805509
28.799117923362175,0.10193380067287644
28.807119901112486,0.11116380740993284
28.815121878862794,0.10779769066609479
28.823123856613105,0.12711773799245668
28.831125834363412,0.13322568360280754
28.83912781211372,0.16067786682372745
28.84712978986403,0.17297564742968918
28.85513176761434,0.20419809637472952
28.86313374536465,0.21759120895967804
28.871135723114957,0.24716915964422795
28.879137700865265,0.2563663726993986
28.887139678615576,0.27956873090303647
28.895141656365883,0.2807895283375934
28.903143634116194,0.29509592928079964
28.911145611866502,0.28728038364519237
28.919147589616813,0.29316395009500684
28.92714956736712,0.2782554193737007
28.935151545117428,0.27893631756324316
28.94315352286774,0.2611236678719216
28.951155500618047,0.26136355174391046
28.959157478368358,0.245531896808111
28.967159456118665,0.24987665616591379
28.975161433868976,0.2397977014260756
28.983163411619284,0.2508772351301394
28.99116538936959,0.24777226411960007
28.999167367119902,0.2652587132723714
29.00716934487021,0.26725045726109325
29.01517132262052,0.28785943237130424
29.02317330037083,0.2905303652936033
29.031175278121136,0.30909484206108684
29.039177255871447,0.30698917182228047
29.047179233621755,0.31826323025956954
29.055181211372066,0.3068378450500184
29.063183189122373,0.30742528394806184
29.071185166872684,0.28478610276760047
29.079187144622992,0.27452895571720826
29.0871891223733,0.24234402517595627
29.09519110012361,0.2246719471797509
29.103193077873918,0.1879161226292054
29.11119505562423,0.16899665515811363
29.119197033374537,0.13456863726789012
29.127199011124848,0.12149835349871363
29.135200988875155,0.09613070675906141
29.143202966625463,0.09473433063125641
29.151204944375774,0.08286319561482494
29.15920692212608,0.09581143825896847
29.167208899876393,0.0981010970869318
29.1752108776267,0.12396819955528812
29.183212855377008,0.1369847321765746
29.19121483312732,0.1705710938324087
29.199216810877626,0.1877335926357656
29.207218788627937,0.22157342737234031
29.215220766378245,0.23510000631010547
29.223222744128556,0.261691326250643
29.231224721878863,0.26493509326157305
29.23922669962917,0.27899472073876325
29.247228677379482,0.2684372952590077
29.25523065512979,0.2684735937349564
29.2632326328801,0.24475204063313244
29.271234610630408,0.23346549511157433
29.279236588380716,0.20111691727076753
29.287238566131027,0.18451226917531266
29.295240543881334,0.1505280285916724
29.303242521631645,0.13602979817619196
29.311244499381953,0.10768624050204918
29.319246477132264,0.10186046094142535
29.32724845488257,0.08451487617985687
29.33525043263288,0.09111490375967804
29.34325241038319,0.0866549479113428
29.351254388133498,0.10559403916361043
29.35925636588381,0.11200935015875163
29.367258343634116,0.13955776455092586
29.375260321384427,0.15173790097750037
29.383262299134735,0.18184847262860712
29.391264276885043,0.19332086806220136
29.399266254635354,0.21963193267963776
29.40726823238566,0.2246626463357407
29.415270210135972,0.2425236317997048
29.42327218788628,0.23790318694978388
29.431274165636587,0.24577787419096084
29.4392761433869,0.23173231624704418
29.447278121137206,0.23154984409350268
29.455280098887517,0.2115106623902193
29.463282076637825,0.20788130282253103
29.471284054388136,0.18721916260000246
29.479286032138443,0.18579681425664618
29.48728800988875,0.16995276494615205
29.49528998763906,0.17549216054847225
29.50329196538937,0.1681223744911015
29.51129394313968,0.18286386988285602
29.519295920889988,0.18459563656168546
29.5272978986403,0.20749175696548314
29.535299876390606,0.21568040979885214
29.543301854140914,0.24269908106085722
29.551303831891225,0.2522487997543945
29.559305809641533,0.2776412200259098
29.567307787391844,0.2826139420728788
29.57530976514215,0.3007320099224352
29.58331174289246,0.2962254085624377
29.59131372064277,0.3033089779798223
29.599315698393077,0.2870106386579402
29.60731767614339,0.2823864959799322
29.615319653893696,0.2553253181541558
29.623321631644007,0.24165534465185443
29.631323609394315,0.20793141555336905
29.639325587144622,0.19045031667306178
29.647327564894933,0.15604510369086064
29.65532954264524,0.14104037632105773
29.663331520395552,0.11208821774224405
29.67133349814586,0.10509928780456568
29.679335475896167,0.08615366211468066
29.687337453646478,0.09043707021216953
29.695339431396786,0.0832485600103557
29.703341409147097,0.09895606014646881
29.711343386897404,0.10210514470468969
29.719345364647715,0.12638940198860651
29.727347342398023,0.13584633534975757
29.73534932014833,0.16382167345127327
29.74335129789864,0.17422523197862386
29.75135327564895,0.20045919050875888
29.75935525339926,0.2067023400842989
29.767357231149568,0.22677288159697614
29.77535920889988,0.2254147601094477
29.783361186650186,0.23707500704837306
29.791363164400494,0.22717864440737126
29.799365142150805,0.230815577407871
29.807367119901112,0.21400648019005164
29.815369097651423,0.21230982684701596
29.82337107540173,0.19209517926280614
29.83137305315204,0.18909232573053164
29.83937503090235,0.1696963335383896
29.847377008652657,0.1694847631582609
29.855378986402968,0.1545787329566458
29.863380964153276,0.16015011834616324
29.871382941903587,0.15185535482556686
29.879384919653894,0.16434429417911428
29.887386897404202,0.1627714543556998
29.895388875154513,0.18130545352052108
29.90339085290482,0.18470999217437323
29.91139283065513,0.20684168471153958
29.91939480840544,0.21228412026154217
29.92739678615575,0.23481576282599895
29.935398763906058,0.23907744523143099
29.943400741656365,0.2589922625488088
29.951402719406676,0.2594501633387831
29.959404697156984,0.2746676914165842
29.967406674907295,0.2698812496533468
29.975408652657602,0.2796436614416186
29.98341063040791,0.2695271597053156
29.99141260815822,0.27436274645168535
29.99941458590853,0.25996174411546175
30.00741656365884,0.2613098883956364
30.015418541409147,0.24431999214528846
30.02342051915946,0.24399398323607624
30.031422496909766,0.2262181043647114
30.039424474660073,0.2259028293964179
30.047426452410384,0.20882702646009954
30.055428430160692,0.20975954619724657
30.063430407911003,0.1943521416075481
30.07143238566131,0.19724006220468662
30.079434363411618,0.18397785748409198
30.08743634116193,0.18911195412399143
30.095438318912237,0.17815078768062131
30.103440296662548,0.18560152027306906
30.111442274412855,0.17696698151039642
30.119444252163166,0.18674138697103937
30.127446229913474,0.18043058448977986
30.13544820766378,0.19250648609769697
30.143450185414093,0.188452254303051
30.1514521631644,0.20268001876241767
30.15945414091471,0.20060668670835397
30.16745611866502,0.2165423210016656
30.17545809641533,0.2158035169208005
30.183460074165637,0.23257939180952292
30.191462051915945,0.2320873963253912
30.199464029666256,0.24842035533458584
30.207466007416564,0.24674499412163658
30.215467985166875,0.26112828182709147
30.223469962917182,0.25677370485697154
30.23147194066749,0.26782041205797774
30.2394739184178,0.2596085224899429
30.24747589616811,0.2664422521302434
30.25547787391842,0.25387492830779174
30.263479851668727,0.25642848146698727
30.271481829419038,0.23989179186923215
30.279483807169346,0.2389933892660781
30.287485784919653,0.21971232138107158
30.295487762669964,0.21690705490671472
30.30348974042027,0.19664420238462213
30.311491718170583,0.19379216028614454
30.31949369592089,0.17437741018282538
30.3274956736712,0.17315419036083377
30.33549765142151,0.15599891865398446
30.343499629171816,0.15746596820991002
30.351501606922128,0.14322754262142337
30.359503584672435,0.14762068189306496
30.367505562422746,0.13613368244479232
30.375507540173054,0.1429424995823903
30.38350951792336,0.13343777652117422
30.391511495673672,0.14174238996854702
30.39951347342398,0.1332679743432024
30.40751545117429,0.14220195168452776
30.4155174289246,0.13408117552407953
30.42351940667491,0.1432378442461366
30.431521384425217,0.135381221568235
30.439523362175525,0.14499717636531073
30.447525339925836,0.13793582615068387
30.455527317676143,0.14876725620096032
30.463529295426454,0.14338092967758334
30.471531273176762,0.15630755387628642
30.47953325092707,0.15334219539728403
30.48753522867738,0.16884640482899602
30.495537206427688,0.16840870257334126
30.503539184178,0.18614013810722121
30.511541161928307,0.18738221323164045
30.519543139678618,0.20600304418109847
30.527545117428925,0.20715486240641162
30.535547095179233,0.22456879276288585
30.543549072929544,0.22335451620898636
30.55155105067985,0.2372826158398495
30.559553028430162,0.23161129506523592
30.56755500618047,0.24033970175222077
30.57555698393078,0.22904380453025974
30.58355896168109,0.23208443073142296
30.591560939431396,0.21543793032350175
30.599562917181707,0.21384918292544808
30.607564894932015,0.19365169534082222
30.615566872682326,0.18986660385305842
30.623568850432633,0.16901844526032586
30.63157082818294,0.1661925608534077
30.639572805933252,0.14786289425581842
30.64757478368356,0.14892808067646787
30.65557676143387,0.13557246837442288
30.663578739184178,0.14230244300453354
30.67158071693449,0.13485932286056473
30.679582694684797,0.1472712151932188
30.687584672435104,0.14482692218768642
30.695586650185415,0.16114661076510764
30.703588627935723,0.16121235570621706
30.711590605686034,0.17844707349961847
30.71959258343634,0.17778441507431983
30.72759456118665,0.1927346099907521
30.73559653893696,0.18846876201309384
30.743598516687268,0.19884651867324307
30.75160049443758,0.18949046906832215
30.759602472187886,0.19475564655637664
30.767604449938197,0.18077893649143387
30.775606427688505,0.18238303454482763
30.783608405438812,0.16610075640997313
30.791610383189123,0.16702215114942473
30.79961236093943,0.1518093626340752
30.807614338689742,0.15550961551286474
30.81561631644005,0.14458725215587878
30.82361829419036,0.15373217257588814
30.83162027194067,0.14893769541253776
30.839622249690976,0.16433090437828246
30.847624227441287,0.1653168350444079
30.855626205191594,0.18544460332861662
30.863628182941905,0.18962240878934575
30.871630160692213,0.2110152047451749
30.87963213844252,0.2143163373762392
30.88763411619283,0.2326549303977159
30.89563609394314,0.23089506253326225
30.90363807169345,0.24252018399452774
30.911640049443758,0.2329250071242446
30.91964202719407,0.23624431536237003
30.927644004944376,0.21860870709209196
30.935645982694684,0.214896680675523
30.943647960444995,0.191941591026397
30.951649938195303,0.1852055192696233
30.959651915945614,0.1619462120577778
30.96765389369592,0.15783262858109734
30.975655871446232,0.1401001384626855
30.98365784919654,0.14414353700986698
30.991659826946847,0.13669961204520914
30.99966180469716,0.15245814065691243
31.007663782447466,0.15730900094969755
31.015665760197777,0.18500309061247208
31.023667737948085,0.20048653539765954
31.031669715698392,0.2366239124388888
31.039671693448703,0.2576191759032083
31.04767367119901,0.2957891383598995
31.05567564894932,0.3150468401077179
31.06367762669963,0.34769190594373617
31.07167960444994,0.3579151419652717
31.079681582200248,0.37856132646447094
31.087683559950555,0.3746096561121234
31.095685537700867,0.37986770887551924
31.103687515451174,0.36039271146840457
31.111689493201485,0.35109215805400734
31.119691470951793,0.31907269102655766
31.1276934487021,0.3001479947135333
31.13569542645241,0.2621284794955475
31.14369740420272,0.2412625572694253
31.15169938195303,0.2055027844522965
31.159701359703337,0.19092419993923435
31.16770333745365,0.1650137948888065
31.175705315203956,0.16311350159126253
31.183707292954264,0.15177612439224647
31.191709270704575,0.1652694944010169
31.199711248454882,0.1690244951934932
31.207713226205193,0.19621441920553612
31.2157152039555,0.21129512509250517
31.223717181705812,0.24664703353017783
31.23171915945612,0.26618204463462464
31.239721137206427,0.3020134739266845
31.247723114956738,0.3180872884681377
31.255725092707046,0.34683464190670055
31.263727070457357,0.35278158580932906
31.271729048207664,0.3691428995850429
31.27973102595797,0.36137548305986406
31.287733003708283,0.3636892303181992
31.29573498145859,0.3425308649450472
31.3037369592089,0.33301180459999785
31.31173893695921,0.30233398387218247
31.31974091470952,0.28615795135868155
31.327742892459828,0.2520021158382079
31.335744870210135,0.2355892103136484
31.343746847960446,0.20425915056392427
31.351748825710754,0.19333401827898355
31.359750803461065,0.16957999299985113
31.367752781211372,0.16762010102580874
31.375754758961683,0.15346468505488683
31.38375673671199,0.1609815788421252
31.3917587144623,0.15549317887449732
31.39976069221261,0.1702923841929162
31.407762669962917,0.1702849328490488
31.415764647713228,0.188523590574072
31.423766625463536,0.18986337921547575
31.431768603213843,0.2074811000964161
31.439770580964154,0.20651161873849838
31.447772558714462,0.22052604359830744
31.455774536464773,0.2151284245386479
31.46377651421508,0.22438089581773177
31.47177849196539,0.2143574552688217
31.4797804697157,0.2195223678756498
31.487782447466007,0.20625469705375096
31.495784425216318,0.2092007600495141
31.503786402966625,0.19479381164128565
31.511788380716936,0.1976074288260114
31.519790358467244,0.18389576534008867
31.52779233621755,0.18797074886937737
31.535794313967862,0.17577983932724184
31.54379629171817,0.18131787389840118
31.55179826946848,0.17024489277700522
31.55980024721879,0.17632820878809033
31.5678022249691,0.16508820102162697
31.575804202719407,0.17025351530602054
31.583806180469715,0.15741322864624555
31.591808158220026,0.16046261807566062
31.599810135970333,0.14523911469854553
31.607812113720644,0.14593959861022068
31.615814091470952,0.12872517377274117
31.623816069221263,0.1281018535091364
31.63181804697157,0.11049228579000193
31.639820024721878,0.1105856849488087
31.64782200247219,0.09488815193802398
31.655823980222497,0.09805943872674366
31.663825957972808,0.08646233110376826
31.671827935723115,0.09450891308201574
31.679829913473423,0.08823034952853914
31.687831891223734,0.10165191373920399
31.69583386897404,0.10039717468906363
31.703835846724353,0.11810050738278471
31.71183782447466,0.12004695252767307
31.71983980222497,0.1396172179140401
31.72784177997528,0.14195109616061594
31.735843757725586,0.16040817662455406
31.743845735475897,0.1602336175563094
31.751847713226205,0.1750122431392353
31.759849690976516,0.1703139727012113
31.767851668726824,0.180121658818491
31.775853646477135,0.1704400653961392
31.783855624227442,0.1756876699630818
31.79185760197775,0.16226529781697238
31.79985957972806,0.16491553490435437
31.80786155747837,0.15026051443309835
31.81586353522868,0.1531447148290693
31.823865512978987,0.140161164434512
31.831867490729294,0.14599994105793207
31.839869468479606,0.13698481453273145
31.847871446229913,0.14744852515743614
31.855873423980224,0.14329681545022385
31.86387540173053,0.15842317973622105
31.871877379480843,0.15830634331613758
31.87987935723115,0.17646479827937306
31.887881334981458,0.17808106834410012
31.89588331273177,0.19648443315426747
31.903885290482076,0.19678526361058357
31.911887268232388,0.21236700107708578
31.919889245982695,0.2085098190422638
31.927891223733003,0.2188724724327309
31.935893201483314,0.20908760359451165
31.94389517923362,0.21322026657451207
31.951897156983932,0.19732585062911934
31.95989913473424,0.19588233615610828
31.96790111248455,0.17531267013083837
31.97590309023486,0.17039827162904894
31.983905067985166,0.147776821018004
31.991907045735477,0.14235155405238084
31.999909023485785,0.12077979978198251
32.007911001236096,0.1178940604011167
32.01591297898641,0.10019520074624233
32.02391495673671,0.10229729110150979
32.03191693448702,0.09043328430979604
32.03991891223733,0.09892820085972773
32.04792088998764,0.09371721392030576
32.05592286773795,0.10884414582447187
32.06392484548826,0.10998532648041127
32.07192682323857,0.13096547126038308
32.079928800988874,0.13727782961478727
32.087930778739185,0.1626088696939369
32.095932756489496,0.17234669846076067
32.1039347342398,0.20010922603699108
32.11193671199011,0.21123735624732357
32.11993868974042,0.23932645155663493
32.127940667490726,0.24970588087581747
32.13594264524104,0.275977971085913
32.14394462299135,0.28348858264349724
32.15194660074166,0.3058791433650441
32.159948578491964,0.30855247742395037
32.167950556242275,0.3252412684036891
32.175952533992586,0.3214695938341436
32.18395451174289,0.33113634132651
32.1919564894932,0.31996764772845365
32.19995846724351,0.3221088027562759
32.20796044499382,0.30355875582473735
32.21596242274413,0.29876156303962476
32.22396440049444,0.2740136512813725
32.23196637824475,0.2640476285085385
32.23996835599505,0.2354069804874792
32.247970333745364,0.22302099738234224
32.255972311495675,0.19354894654594415
32.263974289245986,0.18195296544585934
32.27197626699629,0.1548217503169456
32.2799782447466,0.14695528977939196
32.28798022249691,0.1246833416443969
32.29598220024722,0.12247864188481793
32.30398417799753,0.10628526925951226
32.31198615574784,0.11017367433743049
32.31998813349815,0.09968775047573339
32.327990111248454,0.10854619175964643
32.335992088998765,0.10200641708954244
32.343994066749076,0.11360519748274527
32.35199604449938,0.10852619248033128
32.35999802224969,0.12036269280890853
32.368,0.11446776721382028
